     23441, 0.99173, 0.128357
     23442, 0.828705, 0.559692
     23443, 0.489471, 0.87204
     23444, 0.0461426, 0.998932
     23445, -0.406982, 0.913452
     23446, -0.77356, 0.633728
     23447, -0.975677, 0.219238
     23448, -0.970306, -0.241852
     23449, -0.758636, -0.65152
     23450, -0.385651, -0.922638
     23451, 0.0693359, -0.997589
     23452, 0.509583, -0.860413
     23453, 0.841492, -0.540283
     23454, 0.994446, -0.105286
     23455, 0.935944, 0.352112
     23456, 0.678467, 0.73465
     23457, 0.276703, 0.960968
     23458, -0.183899, 0.982941
     23459, -0.605377, 0.795929
     23460, -0.898163, 0.439667
     23461, -0.999939, -0.0100708
     23462, -0.88913, -0.457672
     23463, -0.589233, -0.807983
     23464, -0.164063, -0.98645
     23465, 0.296021, -0.9552
     23466, 0.693115, -0.720825
     23467, 0.942871, -0.333191
     23468, 0.992126, 0.125305
     23469, 0.830414, 0.557159
     23470, 0.492126, 0.870514
     23471, 0.0492249, 0.998779
     23472, -0.404175, 0.914673
     23473, -0.771606, 0.636078
     23474, -0.975006, 0.222229
     23475, -0.971039, -0.238861
     23476, -0.76062, -0.64917
     23477, -0.388489, -0.921448
     23478, 0.0662842, -0.997803
     23479, 0.506927, -0.862
     23480, 0.839813, -0.542877
     23481, 0.99411, -0.108337
     23482, 0.937042, 0.349243
     23483, 0.680725, 0.732544
     23484, 0.279633, 0.960114
     23485, -0.180878, 0.983521
     23486, -0.602936, 0.797791
     23487, -0.89679, 0.442413
     23488, -0.999969, -0.00701904
     23489, -0.890503, -0.454956
     23490, -0.591705, -0.806152
     23491, -0.167084, -0.985931
     23492, 0.293091, -0.956085
     23493, 0.690918, -0.722931
     23494, 0.941833, -0.33606
     23495, 0.992493, 0.122253
     23496, 0.832123, 0.554596
     23497, 0.494812, 0.868988
     23498, 0.0522766, 0.998627
     23499, -0.401367, 0.915924
     23500, -0.769653, 0.638458
     23501, -0.974304, 0.22522
     23502, -0.971771, -0.23587
     23503, -0.762634, -0.646851
     23504, -0.391296, -0.920258
     23505, 0.0632019, -0.998016
     23506, 0.504303, -0.863525
     23507, 0.838135, -0.545441
     23508, 0.993774, -0.111389
     23509, 0.93811, 0.346375
     23510, 0.682953, 0.730469
     23511, 0.282593, 0.959229
     23512, -0.177856, 0.984039
     23513, -0.600494, 0.799622
     23514, -0.895447, 0.44516
     23515, -0.999969, -0.00393677
     23516, -0.891907, -0.452209
     23517, -0.594177, -0.804352
     23518, -0.170105, -0.985413
     23519, 0.290131, -0.95697
     23520, 0.68869, -0.725067
     23521, 0.940796, -0.338959
     23522, 0.992859, 0.119232
     23523, 0.833832, 0.552032
     23524, 0.497467, 0.867462
     23525, 0.0553284, 0.998474
     23526, -0.39856, 0.917145
     23527, -0.7677, 0.640808
     23528, -0.973602, 0.22821
     23529, -0.972504, -0.23291
     23530, -0.764618, -0.644501
     23531, -0.394135, -0.919067
     23532, 0.0601501, -0.998199
     23533, 0.501648, -0.865082
     23534, 0.836456, -0.548035
     23535, 0.993439, -0.114441
     23536, 0.939148, 0.343475
     23537, 0.685211, 0.728363
     23538, 0.285522, 0.958374
     23539, -0.174835, 0.984589
     23540, -0.598053, 0.801453
     23541, -0.894073, 0.447906
     23542, -0.999969, -0.00088501
     23543, -0.89328, -0.449493
     23544, -0.596649, -0.802521
     23545, -0.173126, -0.984894
     23546, 0.287201, -0.957886
     23547, 0.686462, -0.727173
     23548, 0.939758, -0.341827
     23549, 0.993225, 0.11618
     23550, 0.83551, 0.549469
     23551, 0.500122, 0.865967
     23552, 0.0584106, 0.998291
     23553, -0.395721, 0.918365
     23554, -0.765717, 0.643158
     23555, -0.9729, 0.231201
     23556, -0.973206, -0.229919
     23557, -0.766571, -0.642151
     23558, -0.396942, -0.917847
     23559, 0.0570984, -0.998383
     23560, 0.498993, -0.866608
     23561, 0.834778, -0.550568
     23562, 0.993073, -0.117493
     23563, 0.940216, 0.340607
     23564, 0.687439, 0.726257
     23565, 0.288483, 0.957489
     23566, -0.171814, 0.985138
     23567, -0.595581, 0.803314
     23568, -0.8927, 0.450653
     23569, -0.999969, 0.00219727
     23570, -0.894684, -0.446747
     23571, -0.599091, -0.80069
     23572, -0.176147, -0.984375
     23573, 0.284271, -0.95874
     23574, 0.684235, -0.729279
     23575, 0.93869, -0.344727
     23576, 0.993591, 0.113129
     23577, 0.837189, 0.546906
     23578, 0.502777, 0.86441
     23579, 0.0614624, 0.998108
     23580, -0.392914, 0.919586
     23581, -0.763763, 0.645508
     23582, -0.972198, 0.234192
     23583, -0.973907, -0.226929
     23584, -0.768555, -0.639801
     23585, -0.39975, -0.916626
     23586, 0.0540161, -0.998535
     23587, 0.496338, -0.868134
     23588, 0.833099, -0.553131
     23589, 0.992706, -0.120544
     23590, 0.941254, 0.337708
     23591, 0.689636, 0.724152
     23592, 0.291412, 0.956604
     23593, -0.168793, 0.985657
     23594, -0.593109, 0.805115
     23595, -0.891296, 0.4534
     23596, -0.999969, 0.00524902
     23597, -0.896027, -0.444
     23598, -0.601563, -0.798828
     23599, -0.179169, -0.983826
     23600, 0.281311, -0.959625
     23601, 0.681976, -0.731354
     23602, 0.937653, -0.347595
     23603, 0.993927, 0.110077
     23604, 0.838867, 0.544342
     23605, 0.505432, 0.862854
     23606, 0.0645142, 0.997925
     23607, -0.390076, 0.920776
     23608, -0.76178, 0.647858
     23609, -0.971466, 0.237152
     23610, -0.974609, -0.223938
     23611, -0.770508, -0.637451
     23612, -0.402588, -0.915405
     23613, 0.0509644, -0.998688
     23614, 0.493652, -0.869659
     23615, 0.83139, -0.555695
     23616, 0.99234, -0.123566
     23617, 0.942291, 0.334808
     23618, 0.691864, 0.722015
     23619, 0.294342, 0.955688
     23620, -0.165771, 0.986176
     23621, -0.590637, 0.806946
     23622, -0.889923, 0.456146
     23623, -0.999969, 0.0083313
     23624, -0.8974, -0.441223
     23625, -0.604004, -0.796997
     23626, -0.18219, -0.983276
     23627, 0.278381, -0.96048
     23628, 0.679749, -0.733459
     23629, 0.936584, -0.350494
     23630, 0.994263, 0.107025
     23631, 0.840546, 0.541748
     23632, 0.508087, 0.861328
     23633, 0.0675964, 0.997711
     23634, -0.387268, 0.921967
     23635, -0.759766, 0.650177
     23636, -0.970734, 0.240143
     23637, -0.975281, -0.220947
     23638, -0.772461, -0.635071
     23639, -0.405396, -0.914154
     23640, 0.0479126, -0.99884
     23641, 0.490997, -0.871155
     23642, 0.829681, -0.558228
     23643, 0.991943, -0.126617
     23644, 0.943298, 0.33194
     23645, 0.694092, 0.71991
     23646, 0.297272, 0.954803
     23647, -0.16275, 0.986664
     23648, -0.588165, 0.808746
     23649, -0.888519, 0.458862
     23650, -0.999939, 0.0113831
     23651, -0.898743, -0.438477
     23652, -0.606445, -0.795135
     23653, -0.185211, -0.982697
     23654, 0.275421, -0.961334
     23655, 0.67749, -0.735535
     23656, 0.935486, -0.353363
     23657, 0.994568, 0.103973
     23658, 0.842194, 0.539185
     23659, 0.510712, 0.859741
     23660, 0.0706482, 0.997498
     23661, -0.38443, 0.923157
     23662, -0.757782, 0.652527
     23663, -0.970001, 0.243134
     23664, -0.975952, -0.217957
     23665, -0.774414, -0.63269
     23666, -0.408173, -0.912903
     23667, 0.0448303, -0.998993
     23668, 0.488312, -0.872681
     23669, 0.827972, -0.560791
     23670, 0.991547, -0.129669
     23671, 0.944305, 0.329041
     23672, 0.696289, 0.717773
     23673, 0.300201, 0.953888
     23674, -0.159729, 0.987152
     23675, -0.585663, 0.810547
     23676, -0.887085, 0.461578
     23677, -0.999908, 0.0144653
     23678, -0.900085, -0.43573
     23679, -0.608887, -0.793274
     23680, -0.188202, -0.982117
     23681, 0.272491, -0.962158
     23682, 0.675232, -0.73761
     23683, 0.934387, -0.356232
     23684, 0.994904, 0.100922
     23685, 0.843842, 0.536591
     23686, 0.513336, 0.858185
     23687, 0.0737305, 0.997284
     23688, -0.381592, 0.924347
     23689, -0.755768, 0.654846
     23690, -0.969238, 0.246094
     23691, -0.976624, -0.214966
     23692, -0.776337, -0.63031
     23693, -0.41098, -0.911652
     23694, 0.0417786, -0.999146
     23695, 0.485626, -0.874176
     23696, 0.826233, -0.563324
     23697, 0.99115, -0.132721
     23698, 0.945313, 0.326141
     23699, 0.698486, 0.715637
     23700, 0.303131, 0.952942
     23701, -0.156677, 0.98764
     23702, -0.583191, 0.812347
     23703, -0.885681, 0.464294
     23704, -0.999847, 0.0175476
     23705, -0.901428, -0.432953
     23706, -0.611298, -0.791382
     23707, -0.191223, -0.981537
     23708, 0.269531, -0.962982
     23709, 0.672943, -0.739685
     23710, 0.933319, -0.35907
     23711, 0.995209, 0.0978699
     23712, 0.84549, 0.533997
     23713, 0.515991, 0.856598
     23714, 0.0767822, 0.99704
     23715, -0.378754, 0.925507
     23716, -0.753754, 0.657135
     23717, -0.968475, 0.249084
     23718, -0.977295, -0.211975
     23719, -0.778259, -0.62793
     23720, -0.413788, -0.91037
     23721, 0.0386963, -0.999268
     23722, 0.482941, -0.875641
     23723, 0.824493, -0.565857
     23724, 0.990753, -0.135742
     23725, 0.94632, 0.323242
     23726, 0.700684, 0.71347
     23727, 0.306061, 0.952026
     23728, -0.153656, 0.988129
     23729, -0.580688, 0.814117
     23730, -0.884247, 0.46701
     23731, -0.999786, 0.0205994
     23732, -0.90274, -0.430176
     23733, -0.613739, -0.78952
     23734, -0.194244, -0.980957
     23735, 0.266571, -0.963806
     23736, 0.670685, -0.74173
     23737, 0.93219, -0.361938
     23738, 0.995514, 0.0948181
     23739, 0.847107, 0.531403
     23740, 0.518616, 0.855011
     23741, 0.079834, 0.996796
     23742, -0.375916, 0.926666
     23743, -0.75174, 0.659454
     23744, -0.967712, 0.252045
     23745, -0.977936, -0.208954
     23746, -0.780182, -0.625549
     23747, -0.416565, -0.909119
     23748, 0.0356445, -0.999359
     23749, 0.480255, -0.877136
     23750, 0.822754, -0.56839
     23751, 0.990326, -0.138794
     23752, 0.947296, 0.320343
     23753, 0.70285, 0.711334
     23754, 0.30896, 0.95108
     23755, -0.150635, 0.988586
     23756, -0.578186, 0.815918
     23757, -0.882813, 0.469727
     23758, -0.999725, 0.0236816
     23759, -0.904053, -0.427429
     23760, -0.61615, -0.787628
     23761, -0.197235, -0.980347
     23762, 0.263611, -0.96463
     23763, 0.668427, -0.743805
     23764, 0.931091, -0.364807
     23765, 0.995789, 0.0917664
     23766, 0.848755, 0.528809
     23767, 0.52124, 0.853424
     23768, 0.0828857, 0.996552
     23769, -0.373077, 0.927795
     23770, -0.749725, 0.661774
     23771, -0.966949, 0.255005
     23772, -0.978577, -0.205963
     23773, -0.782104, -0.623138
     23774, -0.419342, -0.907837
     23775, 0.0325623, -0.999481
     23776, 0.47757, -0.878601
     23777, 0.821014, -0.570892
     23778, 0.989899, -0.141815
     23779, 0.948273, 0.317413
     23780, 0.705048, 0.709167
     23781, 0.31189, 0.950104
     23782, -0.147583, 0.989044
     23783, -0.575684, 0.817657
     23784, -0.881378, 0.472443
     23785, -0.999634, 0.0267334
     23786, -0.905365, -0.424652
     23787, -0.618561, -0.785736
     23788, -0.200256, -0.979736
     23789, 0.260651, -0.965424
     23790, 0.666138, -0.74585
     23791, 0.929962, -0.367676
     23792, 0.996063, 0.0887146
     23793, 0.850372, 0.526215
     23794, 0.523865, 0.851807
     23795, 0.0859375, 0.996307
     23796, -0.370239, 0.928955
     23797, -0.747681, 0.664063
     23798, -0.966156, 0.257996
     23799, -0.979187, -0.202972
     23800, -0.784027, -0.620728
     23801, -0.42215, -0.906525
     23802, 0.0295105, -0.999573
     23803, 0.474854, -0.880066
     23804, 0.819275, -0.573425
     23805, 0.989441, -0.144867
     23806, 0.949249, 0.314514
     23807, 0.707214, 0.707001
     23808, 0.314789, 0.949158
     23809, -0.144562, 0.989502
     23810, -0.573181, 0.819427
     23811, -0.879913, 0.475128
     23812, -0.999542, 0.0298157
     23813, -0.906647, -0.421875
     23814, -0.620972, -0.783844
     23815, -0.203247, -0.979126
     23816, 0.25769, -0.966217
     23817, 0.663849, -0.747894
     23818, 0.928833, -0.370514
     23819, 0.996338, 0.0856323
     23820, 0.851959, 0.52359
     23821, 0.526459, 0.850189
     23822, 0.0889893, 0.996033
     23823, -0.367371, 0.930084
     23824, -0.745636, 0.666351
     23825, -0.965363, 0.260956
     23826, -0.979797, -0.199951
     23827, -0.785919, -0.618317
     23828, -0.424927, -0.905243
     23829, 0.0264282, -0.999634
     23830, 0.472168, -0.8815
     23831, 0.817505, -0.575928
     23832, 0.989014, -0.147888
     23833, 0.950226, 0.311584
     23834, 0.709381, 0.704834
     23835, 0.317719, 0.948181
     23836, -0.14151, 0.989929
     23837, -0.570648, 0.821198
     23838, -0.878448, 0.477844
     23839, -0.999451, 0.0328674
     23840, -0.907959, -0.419067
     23841, -0.623383, -0.781921
     23842, -0.206268, -0.978485
     23843, 0.25473, -0.96701
     23844, 0.66153, -0.749908
     23845, 0.927673, -0.373352
     23846, 0.996582, 0.0825806
     23847, 0.853577, 0.520966
     23848, 0.529053, 0.848572
     23849, 0.0920715, 0.995758
     23850, -0.364502, 0.931183
     23851, -0.743591, 0.66864
     23852, -0.964569, 0.263916
     23853, -0.980408, -0.19696
     23854, -0.787811, -0.615906
     23855, -0.427704, -0.903931
     23856, 0.0233765, -0.999725
     23857, 0.469452, -0.882965
     23858, 0.815735, -0.57843
     23859, 0.988556, -0.15094
     23860, 0.951172, 0.308685
     23861, 0.711548, 0.702637
     23862, 0.320618, 0.947205
     23863, -0.138489, 0.990356
     23864, -0.568146, 0.822937
     23865, -0.876984, 0.48053
     23866, -0.999359, 0.0359497
     23867, -0.909241, -0.41629
     23868, -0.625763, -0.779999
     23869, -0.209259, -0.977844
     23870, 0.25174, -0.967804
     23871, 0.659241, -0.751923
     23872, 0.926544, -0.37619
     23873, 0.996826, 0.0795288
     23874, 0.855164, 0.518341
     23875, 0.531677, 0.846954
     23876, 0.0951233, 0.995453
     23877, -0.361664, 0.932312
     23878, -0.741547, 0.670929
     23879, -0.963745, 0.266846
     23880, -0.981018, -0.193939
     23881, -0.789703, -0.613495
     23882, -0.43045, -0.902618
     23883, 0.0202942, -0.999786
     23884, 0.466736, -0.884399
     23885, 0.813934, -0.580933
     23886, 0.988068, -0.153961
     23887, 0.952118, 0.305756
     23888, 0.713684, 0.70047
     23889, 0.323517, 0.946228
     23890, -0.135437, 0.990784
     23891, -0.565613, 0.824677
     23892, -0.875488, 0.483215
     23893, -0.999237, 0.0390015
     23894, -0.910492, -0.413483
     23895, -0.628174, -0.778076
     23896, -0.21225, -0.977203
     23897, 0.248779, -0.968567
     23898, 0.656921, -0.753967
     23899, 0.925385, -0.379028
     23900, 0.99707, 0.0764771
     23901, 0.85675, 0.515717
     23902, 0.534271, 0.845306
     23903, 0.098175, 0.995178
     23904, -0.358795, 0.933411
     23905, -0.739471, 0.673187
     23906, -0.962921, 0.269806
     23907, -0.981598, -0.190918
     23908, -0.791565, -0.611084
     23909, -0.433228, -0.901276
     23910, 0.0172424, -0.999847
     23911, 0.46402, -0.885834
     23912, 0.812164, -0.583435
     23913, 0.98761, -0.156982
     23914, 0.953033, 0.302826
     23915, 0.715851, 0.698273
     23916, 0.326416, 0.945221
     23917, -0.132385, 0.991211
     23918, -0.56308, 0.826416
     23919, -0.874023, 0.485901
     23920, -0.999115, 0.0420837
     23921, -0.911774, -0.410706
     23922, -0.630554, -0.776154
     23923, -0.215271, -0.976563
     23924, 0.245819, -0.96933
     23925, 0.654602, -0.755981
     23926, 0.924225, -0.381866
     23927, 0.997284, 0.0734253
     23928, 0.858337, 0.513092
     23929, 0.536865, 0.843689
     23930, 0.101227, 0.994873
     23931, -0.355927, 0.934509
     23932, -0.737396, 0.675446
     23933, -0.962067, 0.272766
     23934, -0.982178, -0.187927
     23935, -0.793457, -0.608643
     23936, -0.436005, -0.899963
     23937, 0.0141602, -0.999908
     23938, 0.461304, -0.887238
     23939, 0.810364, -0.585938
     23940, 0.987122, -0.160004
     23941, 0.953979, 0.299896
     23942, 0.717987, 0.696075
     23943, 0.329315, 0.944214
     23944, -0.129364, 0.991608
     23945, -0.560547, 0.828125
     23946, -0.872528, 0.488586
     23947, -0.998993, 0.0451355
     23948, -0.913025, -0.407898
     23949, -0.632935, -0.7742
     23950, -0.218262, -0.975891
     23951, 0.242828, -0.970062
     23952, 0.652283, -0.757965
     23953, 0.923035, -0.384705
     23954, 0.997528, 0.070343
     23955, 0.859894, 0.510468
     23956, 0.539429, 0.84201
     23957, 0.104279, 0.994537
     23958, -0.353058, 0.935608
     23959, -0.735321, 0.677704
     23960, -0.961243, 0.275726
     23961, -0.982758, -0.184906
     23962, -0.795319, -0.606201
     23963, -0.438751, -0.898621
     23964, 0.0110779, -0.999939
     23965, 0.458588, -0.888641
     23966, 0.808563, -0.588409
     23967, 0.986603, -0.163055
     23968, 0.954895, 0.296967
     23969, 0.720123, 0.693848
     23970, 0.332214, 0.943207
     23971, -0.126312, 0.991974
     23972, -0.557983, 0.829865
     23973, -0.871002, 0.491241
     23974, -0.99884, 0.0481873
     23975, -0.914276, -0.40509
     23976, -0.635315, -0.772247
     23977, -0.221252, -0.97522
     23978, 0.239838, -0.970795
     23979, 0.649963, -0.759979
     23980, 0.921844, -0.387543
     23981, 0.997742, 0.0672913
     23982, 0.861481, 0.507813
     23983, 0.542023, 0.840363
     23984, 0.10733, 0.994232
     23985, -0.350189, 0.936676
     23986, -0.733246, 0.679962
     23987, -0.960388, 0.278656
     23988, -0.983307, -0.181885
     23989, -0.79718, -0.60376
     23990, -0.441498, -0.897247
     23991, 0.00802612, -0.999969
     23992, 0.455872, -0.890045
     23993, 0.806763, -0.590881
     23994, 0.986115, -0.166077
     23995, 0.95578, 0.294037
     23996, 0.722229, 0.69165
     23997, 0.335114, 0.942169
     23998, -0.123291, 0.992371
     23999, -0.55545, 0.831543
     24000, -0.869507, 0.493927
     24001, -0.998688, 0.0512695
     24002, -0.915497, -0.402283
     24003, -0.637665, -0.770294
     24004, -0.224243, -0.974548
     24005, 0.236877, -0.971527
     24006, 0.647614, -0.761963
     24007, 0.920654, -0.390381
     24008, 0.997925, 0.0642395
     24009, 0.863007, 0.505157
     24010, 0.544586, 0.838715
     24011, 0.110382, 0.993896
     24012, -0.347321, 0.937744
     24013, -0.73114, 0.68222
     24014, -0.959534, 0.281616
     24015, -0.983887, -0.178864
     24016, -0.799011, -0.601318
     24017, -0.444244, -0.895905
     24018, 0.00494385, -0.999969
     24019, 0.453125, -0.891449
     24020, 0.804932, -0.593353
     24021, 0.985596, -0.169098
     24022, 0.956696, 0.291107
     24023, 0.724365, 0.689423
     24024, 0.338013, 0.941132
     24025, -0.120239, 0.992737
     24026, -0.552887, 0.833252
     24027, -0.867981, 0.496582
     24028, -0.998535, 0.0543213
     24029, -0.916748, -0.399475
     24030, -0.640045, -0.768341
     24031, -0.227234, -0.973846
     24032, 0.233887, -0.97226
     24033, 0.645264, -0.763947
     24034, 0.919464, -0.393188
     24035, 0.998138, 0.0611572
     24036, 0.864563, 0.502533
     24037, 0.54718, 0.837036
     24038, 0.113434, 0.993561
     24039, -0.344421, 0.938812
     24040, -0.729065, 0.684448
     24041, -0.958649, 0.284546
     24042, -0.984406, -0.175842
     24043, -0.800842, -0.598846
     24044, -0.447021, -0.894531
     24045, 0.00189209, -0.999969
     24046, 0.450378, -0.892822
     24047, 0.803131, -0.595825
     24048, 0.985077, -0.172119
     24049, 0.957581, 0.288177
     24050, 0.726471, 0.687195
     24051, 0.340881, 0.940094
     24052, -0.117188, 0.993103
     24053, -0.550323, 0.834961
     24054, -0.866455, 0.499237
     24055, -0.998352, 0.0574036
     24056, -0.917969, -0.396667
     24057, -0.642395, -0.766388
     24058, -0.230225, -0.973145
     24059, 0.230927, -0.972961
     24060, 0.642914, -0.76593
     24061, 0.918243, -0.396027
     24062, 0.998322, 0.0581055
     24063, 0.866089, 0.499878
     24064, 0.549744, 0.835327
     24065, 0.116486, 0.993195
     24066, -0.341553, 0.93988
     24067, -0.726959, 0.686676
     24068, -0.957794, 0.287506
     24069, -0.984955, -0.172821
     24070, -0.802704, -0.596405
     24071, -0.449738, -0.893158
     24072, -0.00119019, -0.999969
     24073, 0.447632, -0.894226
     24074, 0.8013, -0.598297
     24075, 0.984558, -0.17514
     24076, 0.958466, 0.285248
     24077, 0.728577, 0.684967
     24078, 0.343781, 0.939056
     24079, -0.114136, 0.993469
     24080, -0.54776, 0.836639
     24081, -0.864929, 0.501892
     24082, -0.998169, 0.0604553
     24083, -0.919159, -0.39386
     24084, -0.644745, -0.764404
     24085, -0.233185, -0.972443
     24086, 0.227936, -0.973663
     24087, 0.640564, -0.767883
     24088, 0.917023, -0.398834
     24089, 0.998474, 0.0550537
     24090, 0.867645, 0.497192
     24091, 0.552307, 0.833649
     24092, 0.119507, 0.992828
     24093, -0.338654, 0.940918
     24094, -0.724854, 0.688904
     24095, -0.956909, 0.290436
     24096, -0.985474, -0.1698
     24097, -0.804504, -0.593933
     24098, -0.452484, -0.891785
     24099, -0.00424194, -0.999969
     24100, 0.444916, -0.895569
     24101, 0.799438, -0.600739
     24102, 0.984009, -0.178162
     24103, 0.95932, 0.282288
     24104, 0.730682, 0.682739
     24105, 0.346649, 0.937988
     24106, -0.111084, 0.993805
     24107, -0.545197, 0.838318
     24108, -0.863373, 0.504547
     24109, -0.997986, 0.0635071
     24110, -0.92038, -0.391022
     24111, -0.647064, -0.762421
     24112, -0.236176, -0.97171
     24113, 0.224945, -0.974365
     24114, 0.638214, -0.769867
     24115, 0.915802, -0.401642
     24116, 0.998657, 0.0519714
     24117, 0.869141, 0.494537
     24118, 0.55484, 0.83194
     24119, 0.122559, 0.992462
     24120, -0.335785, 0.941956
     24121, -0.722717, 0.691132
     24122, -0.955994, 0.293365
     24123, -0.985992, -0.166779
     24124, -0.806335, -0.591461
     24125, -0.455231, -0.890381
     24126, -0.00732422, -0.999969
     24127, 0.442139, -0.896942
     24128, 0.797607, -0.60318
     24129, 0.983459, -0.181183
     24130, 0.960205, 0.279358
     24131, 0.732758, 0.680481
     24132, 0.349518, 0.93692
     24133, -0.108032, 0.994141
     24134, -0.542603, 0.839996
     24135, -0.861816, 0.507202
     24136, -0.997772, 0.0665894
     24137, -0.92157, -0.388214
     24138, -0.649414, -0.760437
     24139, -0.239166, -0.970978
     24140, 0.221954, -0.975067
     24141, 0.635864, -0.77182
     24142, 0.914551, -0.404449
     24143, 0.99881, 0.0489197
     24144, 0.870667, 0.491882
     24145, 0.557404, 0.830231
     24146, 0.12561, 0.992065
     24147, -0.332886, 0.942963
     24148, -0.720612, 0.693359
     24149, -0.955109, 0.296295
     24150, -0.986511, -0.163757
     24151, -0.808136, -0.588989
     24152, -0.457947, -0.888977
     24153, -0.010376, -0.999939
     24154, 0.439392, -0.898285
     24155, 0.795746, -0.605621
     24156, 0.98288, -0.184204
     24157, 0.961029, 0.276398
     24158, 0.734833, 0.678223
     24159, 0.352386, 0.935852
     24160, -0.10498, 0.994476
     24161, -0.540039, 0.841644
     24162, -0.86026, 0.509827
     24163, -0.997589, 0.0696411
     24164, -0.92276, -0.385376
     24165, -0.651733, -0.758453
     24166, -0.242126, -0.970245
     24167, 0.218964, -0.975739
     24168, 0.633484, -0.773743
     24169, 0.91333, -0.407257
     24170, 0.998932, 0.0458374
     24171, 0.872162, 0.489197
     24172, 0.559937, 0.828522
     24173, 0.128662, 0.991699
     24174, -0.329987, 0.94397
     24175, -0.718475, 0.695557
     24176, -0.954193, 0.299225
     24177, -0.987, -0.160736
     24178, -0.809937, -0.586517
     24179, -0.460663, -0.887573
     24180, -0.0134583, -0.999908
     24181, 0.436646, -0.899628
     24182, 0.793884, -0.608063
     24183, 0.98233, -0.187225
     24184, 0.961884, 0.273468
     24185, 0.736938, 0.675995
     24186, 0.355255, 0.934753
     24187, -0.101929, 0.994781
     24188, -0.537445, 0.843292
     24189, -0.858704, 0.512482
     24190, -0.997345, 0.0726929
     24191, -0.92395, -0.382538
     24192, -0.654053, -0.756439
     24193, -0.245117, -0.969513
     24194, 0.215942, -0.97641
     24195, 0.631104, -0.775696
     24196, 0.912048, -0.410065
     24197, 0.999084, 0.0427856
     24198, 0.873657, 0.486511
     24199, 0.562469, 0.826813
     24200, 0.131683, 0.991302
     24201, -0.327087, 0.944977
     24202, -0.716339, 0.697754
     24203, -0.953247, 0.302155
     24204, -0.987488, -0.157684
     24205, -0.811737, -0.584015
     24206, -0.463409, -0.886139
     24207, -0.01651, -0.999847
     24208, 0.433868, -0.90097
     24209, 0.792023, -0.610504
     24210, 0.98175, -0.190216
     24211, 0.962708, 0.270508
     24212, 0.738983, 0.673706
     24213, 0.358124, 0.933655
     24214, -0.098877, 0.995087
     24215, -0.534851, 0.84494
     24216, -0.857117, 0.515106
     24217, -0.997131, 0.0757446
     24218, -0.92511, -0.3797
     24219, -0.656372, -0.754425
     24220, -0.248077, -0.96875
     24221, 0.212952, -0.977051
     24222, 0.628723, -0.777618
     24223, 0.910797, -0.412842
     24224, 0.999207, 0.0397034
     24225, 0.875153, 0.483826
     24226, 0.565033, 0.825073
     24227, 0.134735, 0.990875
     24228, -0.324188, 0.945984
     24229, -0.714203, 0.699951
     24230, -0.952332, 0.305084
     24231, -0.987976, -0.154663
     24232, -0.813538, -0.581512
     24233, -0.466125, -0.884735
     24234, -0.0195923, -0.999817
     24235, 0.431122, -0.902283
     24236, 0.790131, -0.612946
     24237, 0.981171, -0.193237
     24238, 0.963531, 0.267548
     24239, 0.741058, 0.671448
     24240, 0.360992, 0.932556
     24241, -0.0958252, 0.995392
     24242, -0.532288, 0.846588
     24243, -0.85553, 0.517731
     24244, -0.996887, 0.0788269
     24245, -0.92627, -0.376862
     24246, -0.658691, -0.752411
     24247, -0.251068, -0.967957
     24248, 0.209961, -0.977722
     24249, 0.626343, -0.779541
     24250, 0.909515, -0.415649
     24251, 0.999329, 0.0366516
     24252, 0.876648, 0.48114
     24253, 0.567535, 0.823334
     24254, 0.137787, 0.990479
     24255, -0.321289, 0.946991
     24256, -0.712036, 0.702118
     24257, -0.951385, 0.308014
     24258, -0.988434, -0.151642
     24259, -0.815308, -0.57901
     24260, -0.468842, -0.883301
     24261, -0.022644, -0.999756
     24262, 0.428345, -0.903625
     24263, 0.788239, -0.615356
     24264, 0.98056, -0.196259
     24265, 0.964355, 0.264587
     24266, 0.743103, 0.669159
     24267, 0.363861, 0.931458
     24268, -0.0927734, 0.995697
     24269, -0.529663, 0.848206
     24270, -0.853943, 0.520355
     24271, -0.996643, 0.0818787
     24272, -0.927429, -0.374023
     24273, -0.66098, -0.750397
     24274, -0.254028, -0.967194
     24275, 0.20697, -0.978363
     24276, 0.623932, -0.781464
     24277, 0.908234, -0.418427
     24278, 0.999451, 0.0335999
     24279, 0.878113, 0.478455
     24280, 0.570068, 0.821594
     24281, 0.140808, 0.990021
     24282, -0.31839, 0.947968
     24283, -0.7099, 0.704315
     24284, -0.950439, 0.310913
     24285, -0.988892, -0.14859
     24286, -0.817078, -0.576508
     24287, -0.471527, -0.881836
     24288, -0.0257263, -0.999664
     24289, 0.425568, -0.904938
     24290, 0.786346, -0.617767
     24291, 0.97995, -0.199249
     24292, 0.965179, 0.261627
     24293, 0.745148, 0.66687
     24294, 0.366699, 0.930328
     24295, -0.0897217, 0.995972
     24296, -0.527069, 0.849823
     24297, -0.852356, 0.52298
     24298, -0.996399, 0.0849304
     24299, -0.928558, -0.371185
     24300, -0.6633, -0.748352
     24301, -0.256989, -0.9664
     24302, 0.203949, -0.978973
     24303, 0.621552, -0.783386
     24304, 0.906952, -0.421204
     24305, 0.999542, 0.0305176
     24306, 0.879578, 0.475769
     24307, 0.572601, 0.819855
     24308, 0.14386, 0.989594
